2407.9207920792 0.0027739496
2417.9117911791 0.0027186887
2427.902790279 0.0026647105
2437.8937893789 0.0026119809
2447.8847884788 0.0025604668000000002
2457.8757875788 0.0025101362
2467.8667866787 0.0024609578
2477.8577857786 0.0024129015
2487.8487848785 0.002365938
2497.8397839784 0.0023200388000000002
2507.8307830783 0.0022751763
2517.8217821782 0.0022313237
2527.8127812781 0.0021884549
2537.803780378 0.0021465448
2547.7947794779 0.0021055687
2557.7857785779 0.0020655028
2567.7767776778 0.002026324
2577.7677767777 0.0019880099
2587.7587758776 0.0019505386000000001
2597.7497749775 0.0019138888000000001
2607.7407740774 0.00187804
2617.7317731773 0.0018429722
2627.7227722772 0.0018086658000000002
2637.7137713771 0.0017751020000000002
2647.704770477 0.0017422624
2657.695769577 0.0017101291000000002
2667.6867686769 0.0016786848
2677.6777677768 0.0016479125
2687.6687668767 0.0016177958
2697.6597659766 0.0015883188
2707.6507650765 0.001559466
2717.6417641764 0.0015312221
2727.6327632763 0.0015035726
2737.6237623762 0.0014765031000000001
2747.6147614761 0.0014499998
2757.6057605761 0.0014240490000000001
2767.596759676 0.0013986377000000001
2777.5877587759 0.0013737530000000001
2787.5787578758 0.0013493824
2797.5697569757 0.0013255138
2807.5607560756 0.0013021355
2817.5517551755 0.0012792358000000002
2827.5427542754 0.0012568036000000001
2837.5337533753 0.001234828
2847.5247524752 0.0012132984
2857.5157515752 0.0011922045
2867.5067506751 0.0011715361
2877.497749775 0.0011512835
2887.4887488749 0.0011314371000000001
2897.4797479748 0.0011119877
2907.4707470747 0.0010929261
2917.4617461746 0.0010742435
2927.4527452745 0.0010559313
2937.4437443744 0.0010379812
2947.4347434743 0.001020385
2957.4257425743 0.0010031346000000001
2967.4167416742 0.0009862225
2977.4077407741 0.0009696409
2987.398739874 0.0009533825000000001
2997.3897389739 0.0009374401
3007.3807380738 0.0009218067000000001
3017.3717371737 0.0009064755000000001
3027.3627362736 0.0008914398
3037.3537353735 0.0008766932000000001
3047.3447344734 0.0008622292
3057.3357335734 0.0008480417
3067.3267326733 0.0008341247
3077.3177317732 0.0008204723
3087.3087308731 0.0008070787
3097.299729973 0.0007939384
3107.2907290729 0.0007810459
3117.2817281728 0.0007683958
3127.2727272727 0.0007559831
3137.2637263726 0.0007438025000000001
3147.2547254725 0.0007318491
3157.2457245725 0.0007201182
3167.2367236724 0.0007086050000000001
3177.2277227723 0.0006973048
3187.2187218722 0.0006862132
3197.2097209721 0.0006753259
3207.200720072 0.0006646384
3217.1917191719 0.0006541468
3227.1827182718 0.0006438467
3237.1737173717 0.0006337343
3247.1647164716 0.0006238057
3257.1557155716 0.000614057
3267.1467146715 0.0006044846000000001
3277.1377137714 0.0005950848
3287.1287128713 0.0005858541
3297.1197119712 0.0005767890000000001
3307.1107110711 0.0005678861
3317.101710171 0.0005591421
3327.0927092709 0.0005505539
3337.0837083708 0.0005421181
3347.0747074707 0.0005338318
3357.0657065707 0.0005256919
3367.0567056706 0.0005176955
3377.0477047705 0.0005098397
3387.0387038704 0.0005021217
3397.0297029703 0.0004945387
3407.0207020702 0.00048708810000000003
3417.0117011701 0.00047976720000000004
3427.00270027 0.00047257340000000003
3436.9936993699 0.00046550430000000004
3446.9846984698 0.00045855740000000004
3456.9756975698 0.00045173020000000003
3466.9666966697 0.0004450205
3476.9576957696 0.0004384259
3486.9486948695 0.0004319441
3496.9396939694 0.00042557310000000003
3506.9306930693 0.0004193105
3516.9216921692 0.0004131544
3526.9126912691 0.00040710270000000003
3536.903690369 0.0004011533
3546.8946894689 0.0003953043
3556.8856885689 0.0003895538
3566.8766876688 0.0003838998
3576.8676867687 0.0003783406
3586.8586858686 0.00037287430000000003
3596.8496849685 0.0003674991
3606.8406840684 0.00036221340000000004
3616.8316831683 0.0003570154
3626.8226822682 0.0003519036
3636.8136813681 0.0003468761
3646.804680468 0.0003419316
3656.795679568 0.0003370683
3666.7866786679 0.0003322849
3676.7776777678 0.0003275797
3686.7686768677 0.0003229515
3696.7596759676 0.0003183986
3706.7506750675 0.0003139198
3716.7416741674 0.0003095137
3726.7326732673 0.0003051788
3736.7236723672 0.000300914
3746.7146714671 0.00029671790000000003
3756.7056705671 0.0002925893
3766.696669667 0.00028852690000000003
3776.6876687669 0.0002845295
3786.6786678668 0.00028059600000000004
3796.6696669667 0.00027672520000000003
3806.6606660666 0.0002729159
3816.6516651665 0.0002691671
3826.6426642664 0.0002654776
3836.6336633663 0.0002618464
3846.6246624662 0.0002582724
3856.6156615662 0.00025475460000000004
3866.6066606661 0.0002512921
3876.597659766 0.00024788370000000003
3886.5886588659 0.0002445287
3896.5796579658 0.0002412259
3906.5706570657 0.00023797450000000002
3916.5616561656 0.00023477370000000002
3926.5526552655 0.00023162240000000001
3936.5436543654 0.0002285198
3946.5346534653 0.0002254651
3956.5256525653 0.00022245740000000002
3966.5166516652 0.0002194959
3976.5076507651 0.0002165798
3986.498649865 0.0002137083
3996.4896489649 0.0002108807
4006.4806480648 0.00020809610000000001
4016.4716471647 0.0002053538
4026.4626462646 0.0002026532
4036.4536453645 0.0001999934
4046.4446444644 0.0001973738
4056.4356435644 0.0001947937
4066.4266426643 0.0001922525
4076.4176417642 0.0001897493
4086.4086408641 0.0001872837
4096.399639964 0.00018485500000000002
4106.3906390639 0.00018246240000000002
4116.3816381638 0.0001801056
4126.3726372637 0.0001777837
4136.3636363636 0.0001754963
4146.3546354635 0.00017324270000000001
4156.3456345635 0.0001710224
4166.3366336634 0.0001688348
4176.3276327633 0.00016667950000000002
4186.3186318632 0.0001645557
4196.3096309631 0.0001624631
4206.300630063 0.00016040110000000002
4216.2916291629 0.00015836920000000002
4226.2826282628 0.0001563669
4236.2736273627 0.0001543937
4246.2646264626 0.0001524491
4256.2556255626 0.0001505326
4266.2466246625 0.00014864390000000002
4276.2376237624 0.0001467824
4286.2286228623 0.0001449477
4296.2196219622 0.0001431394
4306.2106210621 0.00014135690000000002
4316.201620162 0.0001396
4326.1926192619 0.00013786820000000002
4336.1836183618 0.0001361611
4346.1746174617 0.00013447830000000002
4356.1656165617 0.0001328193
4366.1566156616 0.0001311839
4376.1476147615 0.0001295716
4386.1386138614 0.00012798210000000002
4396.1296129613 0.0001264149
4406.1206120612 0.0001248698
4416.1116111611 0.0001233464
4426.102610261 0.00012184440000000001
4436.0936093609 0.00012036330000000001
4446.0846084608 0.00011890300000000001
4456.0756075608 0.00011746300000000001
4466.0666066607 0.00011604300000000001
4476.0576057606 0.0001146427
4486.0486048605 0.0001132618
4496.0396039604 0.0001119
4506.0306030603 0.000110557
4516.0216021602 0.00010923250000000001
4526.0126012601 0.00010792620000000001
4536.00360036 0.0001066379
4545.9945994599 0.00010536720000000001
4555.9855985599 0.0001041139
4565.9765976598 0.0001028777
4575.9675967597 0.0001016583
4585.9585958596 0.00010045550000000001
4595.9495949595 9.926910000000001e-05
4605.9405940594 9.80987e-05
4615.9315931593 9.69442e-05
4625.9225922592 9.580520000000001e-05
4635.9135913591 9.46816e-05
4645.904590459 9.357320000000001e-05
4655.895589559 9.247960000000001e-05
4665.8865886589 9.14006e-05
4675.8775877588 9.03361e-05
4685.8685868587 8.92859e-05
4695.8595859586 8.82496e-05
4705.8505850585 8.72271e-05
4715.8415841584 8.621820000000001e-05
4725.8325832583 8.52227e-05
4735.8235823582 8.424040000000001e-05
4745.8145814581 8.327100000000001e-05
4755.8055805581 8.23145e-05
4765.796579658 8.13705e-05
4775.7875787579 8.04389e-05
4785.7785778578 7.95196e-05
4795.7695769577 7.86123e-05
4805.7605760576 7.771690000000001e-05
4815.7515751575 7.68332e-05
4825.7425742574 7.5961e-05
4835.7335733573 7.51001e-05
4845.7245724572 7.42504e-05
4855.7155715572 7.34117e-05
4865.7065706571 7.25839e-05
4875.697569757 7.17668e-05
4885.6885688569 7.09602e-05
4895.6795679568 7.0164e-05
4905.6705670567 6.93781e-05
4915.6615661566 6.86022e-05
4925.6525652565 6.78363e-05
4935.6435643564 6.708010000000001e-05
4945.6345634563 6.63337e-05
4955.6255625563 6.559670000000001e-05
4965.6165616562 6.48691e-05
4975.6075607561 6.41508e-05
4985.598559856 6.34415e-05
4995.5895589559 6.274130000000001e-05
5005.5805580558 6.20498e-05
5015.5715571557 6.13672e-05
5025.5625562556 6.0693100000000003e-05
5035.5535553555 6.00275e-05
5045.5445544554 5.93702e-05
5055.5355535554 5.87212e-05
5065.5265526553 5.80803e-05
5075.5175517552 5.74474e-05
5085.5085508551 5.68224e-05
5105.4905490549 5.55957e-05
5305.3105310531 4.4861900000000005e-05
5505.1305130513 3.64357e-05
5704.9504950495 2.97716e-05
5904.7704770477 2.44646e-05
6104.5904590459 2.02108e-05
6304.4104410441 1.67802e-05
6504.2304230423 1.39977e-05
6704.0504050405 1.17286e-05
6903.8703870387 9.868800000000001e-06
7103.6903690369 8.3369e-06
7303.5103510351 7.069500000000001e-06
7503.3303330333 6.0163e-06
7703.1503150315 5.1374e-06
7902.9702970297 4.4012e-06
8102.7902790279 3.7822e-06
8302.6102610261 3.2599e-06
8502.4302430243 2.8176e-06
8702.2502250225 2.4419000000000003e-06
8902.0702070207 2.1218e-06
9101.8901890189 1.8482000000000002e-06
9301.7101710171 1.6137000000000001e-06
9501.5301530153 1.4122e-06
9701.3501350135 1.2385e-06
9901.1701170117 1.0885e-06
10100.9900990099 9.586e-07
10300.8100810081 8.459e-07
10500.6300630063 7.478000000000001e-07
10700.4500450045 6.623e-07
10900.2700270027 5.876e-07
11100.0900090009 5.222000000000001e-07
11299.9099909991 4.6480000000000003e-07
11499.7299729973 4.144e-07
11699.5499549955 3.701e-07
11899.3699369937 3.3090000000000003e-07
12099.1899189919 2.963e-07
12299.0099009901 2.658e-07
12498.8298829883 2.3860000000000003e-07
12698.6498649865 2.146e-07
12898.4698469847 1.932e-07
13098.2898289829 1.741e-07
13298.1098109811 1.571e-07
13497.9297929793 1.42e-07
13697.7497749775 1.284e-07
13897.5697569757 1.163e-07
14097.3897389739 1.054e-07
14297.2097209721 9.560000000000001e-08
14497.0297029703 8.69e-08
14696.8496849685 7.9e-08
14896.6696669667 7.19e-08
15096.4896489649 6.55e-08
15296.3096309631 5.97e-08
15496.1296129613 5.4500000000000005e-08
15695.9495949595 4.98e-08
15895.7695769577 4.5500000000000004e-08
16095.5895589559 4.16e-08
16295.4095409541 3.8100000000000004e-08
16495.2295229523 3.49e-08
16695.0495049505 3.2e-08
16894.8694869487 2.9400000000000002e-08
17094.6894689469 2.7e-08
17294.5094509451 2.48e-08
17494.3294329433 2.2800000000000002e-08
17694.1494149415 2.1000000000000003e-08
17893.9693969397 1.93e-08
18093.7893789379 1.78e-08
18293.6093609361 1.64e-08
18493.4293429343 1.52e-08
18693.2493249325 1.4000000000000001e-08
18893.0693069307 1.29e-08
19092.8892889289 1.19e-08
19292.7092709271 1.1000000000000001e-08
19492.5292529253 1.02e-08
19692.3492349235 9.5e-09
19892.1692169217 8.800000000000001e-09
20091.9891989199 8.1e-09
20291.8091809181 7.500000000000001e-09
20491.6291629163 7.000000000000001e-09
20691.4491449145 6.5e-09
20891.2691269127 6.000000000000001e-09
21091.0891089109 5.6000000000000005e-09
21290.9090909091 5.2e-09
21490.7290729073 4.8e-09
21690.5490549055 4.5e-09
21890.3690369037 4.2e-09
22090.1890189019 3.9e-09
22290.0090009001 3.6e-09
22489.8289828983 3.4000000000000003e-09
22689.6489648965 3.2e-09
22889.4689468947 3.0000000000000004e-09
23089.2889288929 2.8000000000000003e-09
23289.1089108911 2.6e-09
23488.9288928893 2.4e-09
23688.7488748875 2.2000000000000003e-09
23888.5688568857 2.1e-09
24088.3888388839 2e-09
24288.2088208821 1.8e-09
24488.0288028803 1.7000000000000001e-09
24687.8487848785 1.6e-09
24887.6687668767 1.5e-09
25087.4887488749 1.4000000000000001e-09
25287.3087308731 1.3e-09
25487.1287128713 1.2e-09
25686.9486948695 1.2e-09
25886.7686768677 1.1000000000000001e-09
26086.5886588659 1e-09
26286.4086408641 1e-09
26486.2286228623 9e-10
26686.0486048605 8e-10
26885.8685868587 8e-10
27085.6885688569 7.000000000000001e-10
27285.5085508551 7.000000000000001e-10
27485.3285328533 7.000000000000001e-10
27685.1485148515 6e-10
27884.9684968497 6e-10
28084.7884788479 6e-10
28284.6084608461 5e-10
28484.4284428443 5e-10
28684.2484248425 5e-10
28884.0684068407 4e-10
29083.8883888389 4e-10
29283.7083708371 4e-10
29483.5283528353 4e-10
29683.3483348335 3e-10
29883.1683168317 3e-10
30082.9882988299 3e-10
30282.8082808281 3e-10
30482.6282628263 3e-10
30682.4482448245 3e-10
30882.2682268227 2e-10
31082.0882088209 2e-10
31281.9081908191 2e-10
31481.7281728173 2e-10
31681.5481548155 2e-10
31881.3681368137 2e-10
32081.1881188119 2e-10
32281.0081008101 2e-10
32480.8280828083 2e-10
32680.6480648065 1e-10
32880.4680468047 1e-10
33080.2880288029 1e-10
33280.1080108011 1e-10
33479.9279927993 1e-10
33679.7479747975 1e-10
33879.5679567957 1e-10
34079.3879387939 1e-10
34279.2079207921 1e-10
34479.0279027903 1e-10
34678.8478847885 1e-10
34878.6678667867 1e-10
35078.4878487849 1e-10
35278.3078307831 1e-10
35478.1278127813 1e-10
35677.9477947795 1e-10
35877.7677767777 1e-10
36077.5877587759 1e-10
36277.4077407741 1e-10
36477.2277227723 1e-10
36677.0477047705 0.0
36876.8676867687 0.0
37076.6876687669 0.0
37276.5076507651 0.0
37476.3276327633 0.0
37676.1476147615 0.0
37875.9675967597 0.0
38075.7875787579 0.0
38275.6075607561 0.0
38475.4275427543 0.0
38675.2475247525 0.0
38875.0675067507 0.0
39074.8874887489 0.0
39274.7074707471 0.0
39474.5274527453 0.0
39674.3474347435 0.0
39874.1674167417 0.0
40073.9873987399 0.0
40273.8073807381 0.0
40473.6273627363 0.0
40673.4473447345 0.0
40873.2673267327 0.0
41073.0873087309 0.0
41272.9072907291 0.0
41472.7272727273 0.0
41672.5472547255 0.0
41872.3672367237 0.0
42072.1872187219 0.0
42272.0072007201 0.0
42471.8271827183 0.0
42671.6471647165 0.0
42871.4671467147 0.0
43071.2871287129 0.0
43271.1071107111 0.0
43470.9270927093 0.0
43670.7470747075 0.0
43870.5670567057 0.0
44070.3870387039 0.0
44270.2070207021 0.0
44470.0270027003 0.0
44669.8469846985 0.0
44869.6669666967 0.0
45069.4869486949 0.0
45269.3069306931 0.0
45469.1269126913 0.0
45668.9468946895 0.0
45868.7668766877 0.0
46068.5868586859 0.0
46268.4068406841 0.0
46468.2268226823 0.0
46668.0468046805 0.0
46867.8667866787 0.0
47067.6867686769 0.0
47267.5067506751 0.0
47467.3267326733 0.0
47667.1467146715 0.0
47866.9666966697 0.0
48066.7866786679 0.0
48266.6066606661 0.0
48466.4266426643 0.0
48666.2466246625 0.0
48866.0666066607 0.0
49065.8865886589 0.0
49265.7065706571 0.0
49465.5265526553 0.0
49665.3465346535 0.0
49865.1665166517 0.0
50064.9864986499 0.0
50264.8064806481 0.0
50464.6264626463 0.0
50664.4464446445 0.0
50864.2664266427 0.0
51064.0864086409 0.0
51263.9063906391 0.0
51463.7263726373 0.0
51663.5463546355 0.0
51863.3663366337 0.0
52063.1863186319 0.0
52263.0063006301 0.0
52462.8262826283 0.0
52662.6462646265 0.0
52862.4662466247 0.0
53062.2862286229 0.0
53262.1062106211 0.0
53461.9261926193 0.0
53661.7461746175 0.0
53861.5661566157 0.0
54061.3861386139 0.0
54261.2061206121 0.0
54461.0261026103 0.0
54660.8460846085 0.0
54860.6660666067 0.0
55060.4860486049 0.0
55260.3060306031 0.0
55460.1260126013 0.0
55659.9459945995 0.0
55859.7659765977 0.0
56059.5859585959 0.0
56259.4059405941 0.0
56459.2259225923 0.0
56659.0459045905 0.0
56858.8658865887 0.0
57058.6858685869 0.0
57258.5058505851 0.0
57458.3258325833 0.0
57658.1458145815 0.0
57857.9657965797 0.0
58057.7857785779 0.0
58257.6057605761 0.0
58457.4257425743 0.0
58657.2457245725 0.0
58857.0657065707 0.0
59056.8856885689 0.0
59256.7056705671 0.0
59456.5256525653 0.0
59656.3456345635 0.0
59856.1656165617 0.0
60055.9855985599 0.0
60255.8055805581 0.0
60455.6255625563 0.0
60655.4455445545 0.0
60855.2655265527 0.0
61055.0855085509 0.0
61254.9054905491 0.0
61454.7254725473 0.0
61654.5454545455 0.0
61854.3654365437 0.0
62054.1854185419 0.0
62254.0054005401 0.0
62453.8253825383 0.0
62653.6453645365 0.0
62853.4653465347 0.0
63053.2853285329 0.0
63253.1053105311 0.0
63452.9252925293 0.0
63652.7452745275 0.0
63852.5652565257 0.0
64052.3852385239 0.0
64252.2052205221 0.0
64452.0252025203 0.0
64651.8451845185 0.0
64851.6651665167 0.0
65051.4851485149 0.0
65251.3051305131 0.0
65451.1251125113 0.0
65650.9450945095 0.0
65850.7650765077 0.0
66050.5850585059 0.0
66250.4050405041 0.0
66450.2250225023 0.0
66650.0450045005 0.0
66849.8649864987 0.0
67049.6849684969 0.0
67249.5049504951 0.0
67449.3249324933 0.0
67649.1449144915 0.0
67848.9648964896 0.0
68048.7848784879 0.0
68248.6048604861 0.0
68448.4248424843 0.0
68648.2448244824 0.0
68848.0648064807 0.0
69047.8847884789 0.0
69247.7047704771 0.0
69447.5247524752 0.0
69647.3447344735 0.0
69847.1647164717 0.0
70046.9846984699 0.0
70246.804680468 0.0
70446.6246624662 0.0
70646.4446444645 0.0
70846.2646264627 0.0
71046.0846084608 0.0
71245.904590459 0.0
71445.7245724573 0.0
71645.5445544555 0.0
71845.3645364536 0.0
72045.1845184518 0.0
72245.0045004501 0.0
72444.8244824483 0.0
72644.6444644465 0.0
72844.4644464446 0.0
73044.2844284428 0.0
73244.1044104411 0.0
73443.9243924393 0.0
73643.7443744374 0.0
73843.5643564356 0.0
74043.3843384339 0.0
74243.2043204321 0.0
74443.0243024302 0.0
74642.8442844284 0.0
74842.6642664267 0.0
75042.4842484249 0.0
75242.304230423 0.0
75442.1242124212 0.0
75641.9441944195 0.0
75841.7641764177 0.0
76041.5841584158 0.0
76241.404140414 0.0
76441.2241224122 0.0
76641.0441044105 0.0
76840.8640864086 0.0
77040.6840684068 0.0
77240.504050405 0.0
77440.3240324033 0.0
77640.1440144014 0.0
77839.9639963996 0.0
78039.7839783978 0.0
78239.6039603961 0.0
78439.4239423942 0.0
78639.2439243924 0.0
78839.0639063906 0.0
79038.8838883888 0.0
79238.703870387 0.0
79438.5238523852 0.0
79638.3438343834 0.0
79838.1638163816 0.0
80037.9837983798 0.0
80237.803780378 0.0
80437.6237623762 0.0
80637.4437443744 0.0
80837.2637263727 0.0
81037.0837083708 0.0
81236.903690369 0.0
81436.7236723672 0.0
81636.5436543654 0.0
81836.3636363636 0.0
82036.1836183618 0.0
82236.00360036 0.0
82435.8235823582 0.0
82635.6435643564 0.0
82835.4635463546 0.0
83035.2835283528 0.0
83235.103510351 0.0
83434.9234923492 0.0
83634.7434743474 0.0
83834.5634563456 0.0
84034.3834383438 0.0
84234.203420342 0.0
84434.0234023402 0.0
84633.8433843384 0.0
84833.6633663366 0.0
85033.4833483348 0.0
85233.303330333 0.0
85433.1233123312 0.0
85632.9432943294 0.0
85832.7632763276 0.0
86032.5832583258 0.0
86232.403240324 0.0
86432.2232223222 0.0
86632.0432043204 0.0
86831.8631863186 0.0
87031.6831683168 0.0
87231.503150315 0.0
87431.3231323132 0.0
87631.1431143114 0.0
87830.9630963096 0.0
88030.7830783078 0.0
88230.603060306 0.0
88430.4230423042 0.0
88630.2430243024 0.0
88830.0630063006 0.0
89029.8829882988 0.0
89229.702970297 0.0
89429.5229522952 0.0
89629.3429342934 0.0
89829.1629162916 0.0
90028.9828982898 9.803563253999999e-16
90228.802880288 9.471024474e-16
90428.6228622862 9.150001618e-16
90628.4428442844 8.840087036e-16
90828.2628262826 8.540887849e-16
91028.0828082808 8.252025394e-16
91227.902790279 7.973134705e-16
91427.7227722772 7.703863998e-16
91627.5427542754 7.44387419e-16
91827.3627362736 7.192838423e-16
92027.1827182718 6.950441619e-16
92227.00270027 6.716380037e-16
92426.8226822682 6.490360864e-16
92626.6426642664 6.272101807e-16
92826.4626462646 6.061330706e-16
93026.2826282628 5.857785165e-16
93226.102610261 5.661212189e-16
93425.9225922592 5.471367842e-16
93625.7425742574 5.288016915e-16
93825.5625562556 5.110932605000001e-16
94025.3825382538 4.939896207e-16
94225.202520252 4.774696821e-16
94425.0225022502 4.615131063999999e-16
94624.8424842484 4.461002797e-16
94824.6624662466 4.3121228609999996e-16
95024.4824482448 4.168308822e-16
95224.302430243 4.029384727e-16
95424.1224122412 3.8951808689999995e-16
95623.9423942394 3.765533559e-16
95823.7623762376 3.64028491e-16
96023.5823582358 3.519282621e-16
96223.402340234 3.402379783e-16
96423.2223222322 3.289434676e-16
96623.0423042304 3.180310588e-16
96822.8622862286 3.074875628e-16
97022.6822682268 2.973002557e-16
